2009-07-10,143552,143650,141599,142862,449512
2009-07-13,142631,142631,137812,137812,437912
2009-07-14,140053,140200,137760,138556,419762
2009-07-15,140276,142241,140228,142086,390992
2009-07-16,143802,144210,142651,143222,417428
2009-07-17,144349,144560,143280,144010,397188
2009-07-20,144785,148049,144711,147851,498888
2009-07-21,148945,149687,148064,148899,507936
2009-07-22,149237,149649,148504,149404,498809
2009-07-23,149539,150470,148483,149649,633991
2009-07-24,150832,151082,149689,150259,525376
2009-07-27,151075,152926,150585,152405,474220
2009-07-28,152149,152855,151850,152603,422747
2009-07-29,152408,152980,151603,152432,475122
2009-07-30,152456,153536,151113,153474,422381
2009-07-31,154305,155907,153686,155729,458007
2009-08-03,156194,157001,155477,156498,483313
2009-08-04,157695,158612,155847,156637,579976
2009-08-05,157171,157503,155779,155947,487504
2009-08-06,155564,157217,154650,156504,484871
2009-08-07,156313,157680,155918,157600,461524
2009-08-10,158535,158815,157322,157611,485342
2009-08-11,157233,158044,157051,157921,563174
2009-08-12,157174,157174,155251,156535,498215
2009-08-13,157895,158134,156464,156464,549089
2009-08-14,158221,159446,157917,159141,591193
2009-08-17,158873,158873,154174,154706,585949
2009-08-18,153422,156073,153065,155024,592090
2009-08-19,155503,156490,154593,154596,512337
2009-08-20,155999,157708,154450,157639,447655
2009-08-21,158261,159015,156445,158098,507306
2009-08-24,160431,161405,160234,161222,534284
2009-08-25,160303,161033,159600,160138,453240
2009-08-26,160770,161505,160240,161412,445002
2009-08-27,160883,161407,159098,159933,420789
2009-08-28,161293,161629,159968,160794,435945
2009-08-31,160761,161165,158028,159185,436565
2009-09-01,159229,162434,158311,162306,438083
2009-09-02,159866,162282,159248,161316,554259
2009-09-03,161453,162006,160596,161353,485437
2009-09-04,162307,162307,159720,160890,586191
2009-09-07,161879,161998,160104,160857,405123
2009-09-08,161648,162273,161091,161969,515539
2009-09-09,162225,162281,160269,160777,509140
2009-09-10,161571,164468,161376,164468,572210
2009-09-11,164431,165377,163983,165170,502186
2009-09-14,165317,165359,162896,163491,422046
2009-09-15,164629,165492,164087,165340,500648
2009-09-16,166043,169384,166043,168333,546244
2009-09-17,170019,170488,168204,169547,517561
2009-09-18,169517,171322,169164,169971,492622
2009-09-21,170056,170934,169192,169550,510815
2009-09-22,170196,172073,170157,171888,443149
2009-09-23,172303,172317,170598,171147,497042
2009-09-24,170619,171555,168096,169388,414640
2009-09-25,168641,169171,166252,169148,383229
2009-09-28,167857,168534,166897,167555,346330
2009-09-29,169594,169671,168069,169005,339432
2009-09-30,168860,170424,166590,167314,357366
2009-10-01,168046,168501,162955,164463,332498
2009-10-05,162210,162901,160371,160690,310754
2009-10-06,162031,162602,159047,159844,380772
2009-10-07,161907,162511,159800,159800,401478
2009-10-08,160786,161546,159115,161546,369319
2009-10-09,162212,164898,161461,164679,431437
2009-10-12,166019,166137,163159,163981,403522
2009-10-13,163449,164278,161446,162893,408552
2009-10-14,164210,165322,163778,164909,403020
2009-10-15,166169,167208,165333,165899,366900
2009-10-16,165607,166749,163849,164036,365447
2009-10-19,163334,164969,161485,164907,267958
2009-10-20,166395,166565,164927,165915,397587
2009-10-21,164981,166452,164556,165386,359890
2009-10-22,163801,165003,162396,163033,380857
2009-10-23,164362,164727,163311,164017,325797
2009-10-26,163433,166303,163392,165711,309429
2009-10-27,164676,165163,163715,164953,321669
2009-10-28,164880,165246,160401,160971,363335
2009-10-29,158452,158719,156441,158585,365026
2009-10-30,160512,160512,158069,158069,268692
2009-11-02,154324,157015,154324,155909,285044
2009-11-03,156210,156501,154910,154992,269982
2009-11-04,155602,157993,155073,157993,262623
2009-11-05,156867,157180,155194,155224,201258
2009-11-06,157764,157764,156548,157246,247801
2009-11-09,157792,159210,157336,157679,242396
2009-11-10,159533,160041,158003,158230,271741
2009-11-11,159044,159482,157478,159482,251351
2009-11-12,159855,160301,157272,157273,276742
2009-11-13,158160,158707,156193,157199,253746
2009-11-16,157763,159248,156683,159247,239101
2009-11-17,159979,160267,158597,158598,288280
2009-11-18,159588,161263,159486,160397,272061
2009-11-19,160894,162535,160858,162054,271683
2009-11-20,161328,162490,161232,162060,251289
2009-11-23,162380,163041,161173,161905,243848
2009-11-24,162693,162711,160114,160642,333033
2009-11-25,160883,161490,159908,161188,276913
2009-11-26,160673,162121,159951,159952,276259
2009-11-27,157456,158144,151940,152450,380440
2009-11-30,154765,156651,154765,155560,302208
2009-12-01,155035,156972,154109,156972,297389
2009-12-02,158262,159712,157999,159163,322305
2009-12-03,159731,161500,159450,161500,267190
2009-12-04,160907,162980,160839,162476,275963
2009-12-07,163330,163572,162544,163265,260628
2009-12-08,163078,163822,162231,162778,350137
2009-12-09,161565,163417,160981,163417,347919
2009-12-10,163558,165273,161271,165273,460226
2009-12-11,165057,166405,164154,165690,430306
2009-12-14,166274,166485,164475,166477,393160
2009-12-15,165977,166773,165785,166585,357369
2009-12-16,166616,167010,165210,166424,363157
2009-12-17,166365,166465,164766,164784,372263
2009-12-18,163925,165102,163209,164704,257975
2009-12-21,164632,165089,163723,164423,277399
2009-12-22,165618,165810,164721,165554,464988
2009-12-23,166144,166168,165487,166135,344879
2009-12-24,166366,168708,166231,168234,323153
2009-12-28,169519,169533,167956,168559,383930
2009-12-29,167496,168305,166207,167248,312271
2009-12-30,167019,168277,166111,168277,321717
2010-01-04,168171,169614,168171,169614,291082
2010-01-05,170162,170239,168645,169062,402043
2010-01-06,169788,170689,169610,170532,420481
2010-01-07,170292,170790,168345,168345,456464
2010-01-08,169406,169526,166884,169526,371357
2010-01-11,170079,170573,169412,169412,399263
2010-01-12,169583,170116,168329,169864,377882
2010-01-13,168351,168758,167111,167141,356033
2010-01-14,168068,169278,167746,168577,428554
2010-01-15,169465,170443,168612,170180,410091
2010-01-18,169614,171662,168889,171178,415281
2010-01-19,171941,172322,170673,171022,378000
2010-01-20,172301,172301,170858,171438,688689
2010-01-21,170053,172201,169518,172201,536757
2010-01-22,169621,170609,166560,168435,605051
2010-01-25,166277,168183,166058,167020,579280
2010-01-26,167047,167166,162698,163734,568776
2010-01-27,164188,164364,162055,162548,439801
2010-01-28,163258,164946,161926,164243,473304
2010-01-29,162100,162657,159539,160243,467444
2010-02-01,160387,161199,159080,160644,376848
2010-02-02,161860,161860,159124,159581,430376
2010-02-03,161416,161886,160255,161502,432471
2010-02-04,161548,161937,160787,161642,392597
2010-02-05,156759,157516,156099,156712,455323
2010-02-08,156524,156630,154878,155279,436893
2010-02-09,155080,157196,154911,157049,418067
2010-02-10,157883,158156,156579,157012,429027
2010-02-11,157495,160041,157477,159781,387059
2010-02-12,159595,159841,157789,159366,286122
2010-02-16,158997,160886,158687,160105,271085
2010-02-17,161904,162831,161827,162743,377713
2010-02-18,163089,163171,161881,162119,308435
2010-02-19,161109,162325,159292,159390,340317
2010-02-22,161716,163051,161716,162710,302645
2010-02-23,162675,163045,161604,162890,343873
2010-02-24,161655,161846,160624,161283,384150
2010-02-25,162025,162184,158222,158751,397398
2010-02-26,159373,159655,158070,159458,326614
2010-03-02,161243,162015,160897,161512,407865
2010-03-03,161525,162263,161135,162244,393698
2010-03-04,162535,163110,161247,161820,377670
2010-03-05,162480,163457,162474,163457,336466
2010-03-08,165354,166028,164967,166004,360539
2010-03-09,165794,166126,165398,166083,624702
2010-03-10,166200,166288,165369,166224,490213
2010-03-11,167082,167248,165648,165662,520156
2010-03-12,166659,166686,165303,166274,361972
2010-03-15,166386,166744,164351,164950,337625
2010-03-16,165452,165527,164286,164801,467242
2010-03-17,166330,168286,165964,168286,597087
2010-03-18,167921,168770,167510,167517,424139
2010-03-19,168252,168768,167762,168611,433279
2010-03-22,167851,168094,166488,167267,342139
2010-03-23,168507,168946,167791,168182,408396
2010-03-24,169356,169503,167807,168101,364443
2010-03-25,168042,168839,167705,168839,382198
2010-03-26,168396,169994,168091,169772,390645
2010-03-29,168199,169981,168144,169199,333364
2010-03-30,170551,170557,169383,170019,314386
2010-03-31,170258,170481,168992,169285,322739
2010-04-01,169530,171974,169530,171917,290304
2010-04-02,172329,172539,171556,172349,343030
2010-04-05,172827,173100,171116,172499,415399
2010-04-06,173298,173298,171914,172609,413536
2010-04-07,172531,172923,172219,172660,382514
2010-04-08,172213,173378,171951,173378,342017
2010-04-09,173500,173745,171011,172447,370926
2010-04-12,173037,173330,170792,171030,407319
2010-04-13,171496,171609,169958,171059,359855
2010-04-14,172042,173533,172042,173533,424730
2010-04-15,174552,174738,172959,174391,456676
2010-04-16,174224,174365,172328,173449,374592
2010-04-19,170839,172003,170069,170530,362794
2010-04-20,171583,172136,171018,171803,515141
2010-04-21,173037,174819,172977,174758,526089
2010-04-22,173729,174004,172761,173952,516781
2010-04-23,174792,174846,173288,173703,454500
2010-04-26,174598,175776,174580,175220,409922
2010-04-27,174884,175615,174227,174955,424147
2010-04-28,171617,173391,171453,173391,387837
2010-04-29,173877,173877,172067,172842,432697
2010-04-30,174232,174969,173981,174156,402135
2010-05-03,173568,174015,170981,172121,406195
2010-05-04,173057,173447,171417,171875,369447
2010-05-06,167979,168916,167411,168471,442166
2010-05-07,163245,165830,162583,164750,445947
2010-05-10,166161,167958,165441,167763,375112
2010-05-11,169240,169240,166171,167024,449122
2010-05-12,167879,168016,165767,166303,440849
2010-05-13,168376,170000,168291,169458,390119
2010-05-14,168575,169959,167744,169563,411108
2010-05-17,166857,167301,164471,165151,387378
2010-05-18,166231,166315,162935,164324,476960
2010-05-19,162132,163031,160154,163008,405414
2010-05-20,162417,164047,159193,160018,352307
2010-05-24,158983,161291,158562,160493,266236
2010-05-25,158517,158560,153268,156083,468104
2010-05-26,157529,158212,154965,158212,350974
2010-05-27,156559,161159,156540,160750,351304
2010-05-28,163014,163018,160676,162278,308971
2010-05-31,162508,164125,162109,164125,292623
2010-06-01,163455,164308,162340,163040,307728
2010-06-03,164374,166367,164177,166184,304394
2010-06-04,166099,167094,165852,166413,279767
2010-06-07,162806,163888,161857,163797,297442
2010-06-08,163501,165637,163043,165148,273777
2010-06-09,165312,165561,163838,164722,308128
2010-06-10,165192,166232,164371,165170,301583
2010-06-11,167461,168170,166275,167534,362778
2010-06-14,168329,169821,168195,169060,367908
2010-06-15,168785,169674,168452,169003,341912
2010-06-16,170798,171057,169492,170533,372613
2010-06-17,170729,171148,170128,170792,363549
2010-06-18,171040,171235,170192,171195,282832
2010-06-21,172837,174148,172377,173968,385432
2010-06-22,172796,173442,172396,173148,394953
2010-06-23,172252,173178,172141,172582,356657
2010-06-24,172485,173987,172172,173987,307426
2010-06-25,172153,173370,171908,172984,297055
2010-06-28,173453,173527,172625,173203,341856
2010-06-29,173531,173997,170347,170776,374735
2010-06-30,167854,169955,167547,169829,336134
2010-07-01,168700,169390,166454,168624,322239
2010-07-02,168895,169375,166738,167182,338515
2010-07-05,167543,168039,166422,167537,348999
2010-07-06,166487,168494,165030,168494,329832
2010-07-07,168577,168577,166861,167565,339620
2010-07-08,169917,170265,169293,169864,324761
2010-07-09,170872,172314,169761,172301,464064
2010-07-12,173173,173405,172460,173405,340034
2010-07-13,173792,175048,173285,173508,406564
2010-07-14,175443,176481,175412,175801,526924
2010-07-15,175471,175919,174898,175129,384179
2010-07-16,175120,175428,173666,173845,370443
2010-07-19,171914,173790,171797,173195,277677
2010-07-20,172738,174082,172460,173677,301968
2010-07-21,175269,175566,174011,174878,364242
2010-07-22,174470,175258,173249,173553,392992
2010-07-23,175638,176062,174504,175806,363733
2010-07-26,176010,177405,175899,176907,314058
2010-07-27,177547,177872,176542,176831,331788
2010-07-28,177369,177582,176454,177347,318336
2010-07-29,177044,177696,176796,177088,338509
2010-07-30,176824,177474,175458,175933,366343
2010-08-02,177138,178410,176760,178227,328318
2010-08-03,179600,179628,178457,179060,343084
2010-08-04,179523,179523,177448,178926,329814
2010-08-05,179663,179742,177349,178386,333440
2010-08-06,178247,178598,176946,178383,328402
2010-08-09,177938,179021,177672,179017,285563
2010-08-10,179212,179455,177957,178113,295952
2010-08-11,177534,177699,175418,175819,373606
2010-08-12,173134,174280,172175,172175,350337
2010-08-13,173115,174711,172524,174624,273717
2010-08-16,173536,174602,171686,174331,308448
2010-08-17,173736,175722,173451,175503,420235
2010-08-18,176384,176501,175368,176199,366343
2010-08-19,176360,178107,176298,177964,339856
2010-08-20,176902,177635,176558,177554,352250
2010-08-23,178059,178871,176677,176771,325546
2010-08-24,175710,177176,174911,176053,394852
2010-08-25,174577,175357,173479,173479,339990
2010-08-26,174408,174440,172976,172976,297556
2010-08-27,172400,173284,171920,172956,241488
2010-08-30,174902,176035,174621,176013,241958
2010-08-31,174685,175207,173623,174275,282621
2010-09-01,175196,176721,174830,176469,297586
2010-09-02,178322,178385,176767,177573,286858
2010-09-03,178080,178604,177495,178002,306231
2010-09-06,179176,179407,178449,179242,322840
2010-09-07,179207,179650,178637,178774,310243
2010-09-08,178048,178548,177078,177922,317336
2010-09-09,178683,179047,177507,178436,361781
2010-09-10,179275,180818,179195,180258,335262
2010-09-13,181203,181912,180759,181886,374699
2010-09-14,182478,182703,181078,181525,378302
2010-09-15,181730,182700,181309,182388,332776
2010-09-16,182235,182461,181185,181185,328318
2010-09-17,182364,182854,181205,182735,305483
2010-09-20,182152,183378,181860,183263,237838
2010-09-24,183022,184660,182580,184660,268658
2010-09-27,185642,186203,185197,186083,377726
2010-09-28,185904,186272,185252,185597,348367
2010-09-29,186527,187379,186443,186645,350194
2010-09-30,187021,187281,186118,187281,347158
2010-10-01,187239,188400,186890,187673,353840
2010-10-04,188449,188950,187593,187929,382944
2010-10-05,187410,188500,186889,187894,332825
2010-10-06,189707,190573,189402,190395,381498
2010-10-07,190120,190602,189314,190085,392249
2010-10-08,190086,190086,188798,189707,360325
2010-10-11,190855,190901,188508,188991,334824
2010-10-12,189227,189313,185793,186804,308759
2010-10-13,187858,188120,186641,187615,313340
2010-10-14,188668,189976,188445,189976,367707
2010-10-15,189885,190325,189376,190229,353203
2010-10-18,190457,190479,187542,187542,366278
2010-10-19,187898,188523,185732,185732,419447
2010-10-20,184441,187576,183708,187044,360159
2010-10-21,187851,187908,185838,187469,385806
2010-10-22,188208,189731,188025,189731,341553
2010-10-25,190251,191887,189908,191571,399042
2010-10-26,191325,191956,190927,191941,343603
2010-10-27,191948,192461,190218,190954,386307
2010-10-28,190938,191489,190180,190787,338102
2010-10-29,191361,191395,187531,188295,370303
2010-11-01,188957,191474,188025,191474,335036
2010-11-02,191228,192029,190718,191804,334570
2010-11-03,193113,194323,193011,193597,352052
2010-11-04,194156,194558,193604,194250,313332
2010-11-05,196234,196699,193857,193896,393049
2010-11-08,194676,194844,193029,194241,302924
2010-11-09,194356,194766,193538,194746,284898
2010-11-10,194573,196785,194528,196785,333638
2010-11-11,196650,197646,191473,191473,357814
2010-11-12,195135,195822,189949,191312,435859
2010-11-15,191869,192543,190025,191381,289656
2010-11-16,191211,191607,189000,189913,326736
2010-11-17,187723,190817,187534,189711,272739
2010-11-18,190838,192924,190437,192786,264637
2010-11-19,193674,194096,192781,194096,285886
2010-11-22,194701,195478,193951,194434,313944
2010-11-23,193891,194348,191915,192894,358610
2010-11-24,188392,192845,188252,192598,445264
2010-11-25,193497,193559,191616,192768,316613
2010-11-26,193278,193672,189394,190180,452680
2010-11-29,190495,191253,188058,189554,294175
2010-11-30,188989,191757,188986,190463,422527
2010-12-01,190770,192932,190471,192932,327296
2010-12-02,194371,195026,194023,195026,427608
2010-12-03,196061,196061,194851,195726,426801
2010-12-06,196123,196147,194635,195364,452782
2010-12-07,195563,196464,195256,196252,629588
2010-12-08,196030,197091,195397,195572,485741
2010-12-09,196388,198896,196168,198896,440478
2010-12-10,198411,199196,197973,198614,353673
2010-12-13,199342,199736,198393,199659,378150
2010-12-14,200060,200905,199682,200905,389837
2010-12-15,200920,201748,200406,201748,480466
2010-12-16,200986,201949,200233,200924,356598
2010-12-17,201828,202755,201075,202630,495360
2010-12-20,200814,202170,199644,202028,402012
2010-12-21,203511,204381,203266,203709,363210
2010-12-22,203935,204539,203525,203811,328464
2010-12-23,204241,204362,202878,203753,331261
2010-12-24,204064,204289,202796,202960,312500
2010-12-27,202456,203462,201875,202219,269273
2010-12-28,202841,204183,202657,203332,337868
2010-12-29,202857,204349,202752,204349,277916
2010-12-30,204782,205297,204166,205100,297360
2011-01-03,206369,207009,205483,207008,344033
2011-01-04,207456,208514,206912,208514,406359
2011-01-05,208310,208714,207692,208255,379140
2011-01-06,209435,209665,206610,207761,396770
2011-01-07,207368,208620,206866,208620,329923
2011-01-10,208229,208864,206930,208081,336911
2011-01-11,207985,208832,205967,208832,403367
2011-01-12,209170,209800,208599,209495,417505
2011-01-13,209704,210934,208380,208948,416336
2011-01-14,208970,210817,207644,210817,412978
2011-01-17,211237,211886,209984,209985,421461
2011-01-18,209585,211140,209332,209648,445833
2011-01-19,210653,211924,208408,211569,419121
2011-01-20,211141,211420,210261,210666,328818
2011-01-21,210374,210439,206682,206992,387031
2011-01-24,206732,208297,206400,208216,335083
2011-01-25,209227,210533,208380,208667,396471
2011-01-26,209359,211233,209241,211046,360032
2011-01-27,211504,212106,210853,211501,347311
2011-01-28,211569,211949,209536,210787,347778
2011-01-31,208060,208972,206973,206973,316931
2011-02-01,207992,208656,207173,207203,287098
2011-02-07,210276,210783,208173,208174,282184
2011-02-08,209047,209243,206671,206970,295895
2011-02-09,207712,207712,203730,204558,328215
2011-02-10,204107,204307,200850,200850,305220
2011-02-11,201029,202142,197547,197719,307855
2011-02-14,199909,201584,198694,201459,276832
2011-02-15,201840,202999,200358,201052,271218
2011-02-16,200708,202169,198911,198911,293235
2011-02-17,200200,200659,195971,197722,336900
2011-02-18,198924,201578,198175,201314,488883
2011-02-21,201415,201498,199170,200530,320724
2011-02-22,197834,198270,195877,196992,342390
2011-02-23,196270,197799,195175,196163,305729
2011-02-24,195763,197066,194541,194988,273855
2011-02-25,195602,196548,194115,196343,302248
2011-02-28,195440,195859,193593,193930,256985
2011-03-02,192238,194078,192134,192824,204768
2011-03-03,194224,197066,194123,197066,277199
2011-03-04,198988,200889,198415,200468,330504
2011-03-07,199648,200543,197813,198027,252614
2011-03-08,198408,200724,197473,199632,301272
2011-03-09,200779,201668,199152,200147,311918
2011-03-10,199938,200127,197388,198158,284628
2011-03-11,195634,197070,194932,195554,261290
2011-03-14,194908,197123,192899,197123,384092
2011-03-15,196682,198582,188209,192392,400690
2011-03-16,195168,196515,193138,195797,280655
2011-03-17,192159,196109,191913,195903,301913
2011-03-18,196317,198804,196049,198113,287757
2011-03-21,198547,200532,198515,200342,288498
2011-03-22,201248,201627,200436,201366,301145
2011-03-23,201918,202214,200559,201218,308810
2011-03-24,202226,203693,202208,203678,290316
2011-03-25,205835,206029,204172,205404,305543
2011-03-28,205428,205992,204399,205639,281756
2011-03-29,205287,207213,205009,207213,247400
2011-03-30,207591,210020,207426,209138,312693
2011-03-31,209809,210674,208912,210670,314104
2011-04-01,210767,212102,210183,212101,328216
2011-04-04,212437,212553,210382,211587,297573
2011-04-05,211808,213043,210778,213043,323639
2011-04-06,212913,213629,211966,212671,417258
2011-04-07,213331,213573,211154,212214,378283
2011-04-08,211901,213598,211872,212797,372535
2011-04-11,212720,213533,211589,212239,312457
2011-04-12,211721,211721,208867,208940,306508
2011-04-13,209168,212193,208198,212192,344023
2011-04-14,211649,214107,210963,214106,364983
2011-04-15,213627,214271,212659,214050,346731
2011-04-18,214683,214945,212802,213772,353701
2011-04-19,211794,213695,211160,212268,368536
2011-04-20,214638,216994,213880,216991,368062
2011-04-21,219064,221136,218352,219854,404233
2011-04-22,220304,220806,219087,219782,387724
2011-04-25,220520,221807,219927,221600,349456
2011-04-26,221947,222256,219676,220630,433861
2011-04-27,222595,223147,219182,220670,418525
2011-04-28,221542,222535,219415,220835,350938
2011-04-29,221133,221960,217780,219236,359887
2011-05-02,220309,222909,220292,222896,298601
2011-05-03,222440,222804,218811,220073,371613
2011-05-04,219690,220169,217321,218064,388715
2011-05-06,215350,215681,213397,214745,340479
2011-05-09,215795,216193,213659,213917,250382
2011-05-11,216144,216663,214494,216663,374043
2011-05-12,213924,214942,212260,212265,377609
2011-05-13,213399,213453,210306,212008,389933
2011-05-16,210467,211525,209716,210418,269483
2011-05-17,210382,211144,209232,210241,296774
2011-05-18,211070,213872,210641,213578,255798
2011-05-19,214129,214341,209261,209551,278726
2011-05-20,210145,211248,208406,211150,280007
2011-05-23,210044,210044,205571,205571,289835
2011-05-24,205244,207064,204855,206176,261949
2011-05-25,207353,208212,203068,203587,341865
2011-05-26,205993,209435,205649,209191,291817
2011-05-27,208736,211136,208524,210024,267443
2011-05-30,211527,211613,208575,209379,210483
2011-05-31,210416,214679,210277,214247,295585
2011-06-01,214267,215295,213285,214134,290842
2011-06-02,209837,212680,209397,211420,245936
2011-06-03,212347,213193,210875,211347,260954
2011-06-07,209345,210685,209126,209971,243821
2011-06-08,210297,210911,206878,208335,277427
2011-06-09,207670,208882,206758,207142,280367
2011-06-10,208585,209394,204524,204667,262607
2011-06-13,203054,205765,202542,204874,215075
2011-06-14,204522,208225,204069,207683,207017
2011-06-15,208796,209100,206482,208653,223929
2011-06-16,205716,206817,204381,204663,231088
2011-06-17,205746,205867,200884,203193,277893
2011-06-20,203435,204712,201752,201965,226426
2011-06-21,204115,205119,201586,204817,275012
2011-06-22,206691,207446,205936,206390,260204
2011-06-23,204806,206496,204806,205586,255476
2011-06-24,206392,209082,206226,209081,291200
2011-06-27,207601,207694,205840,207029,243815
2011-06-28,209294,209994,206291,206291,300819
2011-06-29,209787,209895,208171,209442,253011
2011-06-30,210359,210547,209109,210069,254001
2011-07-01,212003,213167,211668,212574,270725
2011-07-04,214324,215329,214198,214530,288486
2011-07-05,214940,216337,214587,216175,281268
2011-07-06,215694,217119,215533,217119,271407
2011-07-07,216718,218494,216515,218059,351736
2011-07-08,219283,219283,217396,218035,277145
2011-07-11,216794,217129,215184,215716,237820
2011-07-12,213107,213698,210795,210973,282973
2011-07-13,211712,212964,210763,212964,302758
2011-07-14,211906,213008,210524,213007,301008
2011-07-15,212357,214520,212300,214520,267783
2011-07-18,214997,214997,212173,213048,324765
2011-07-19,212713,214044,212343,213021,299993
2011-07-20,215888,216422,214925,215495,369214
2011-07-21,215394,215549,213566,214504,358621
2011-07-22,216200,217124,215349,217123,407541
2011-07-25,215400,215835,214699,215048,338061
2011-07-26,216308,216870,214822,216870,315600
2011-07-27,215266,217473,215184,217431,293581
2011-07-28,213861,216044,213861,215585,294775
2011-07-29,215927,215927,213321,213321,325393
2011-08-01,216009,217328,215824,217231,259232
2011-08-02,215285,215544,211475,212127,346920
2011-08-03,207919,208076,205653,206626,424387
2011-08-04,206717,207103,201523,201847,348353
2011-08-05,193717,196673,192067,194375,475886
2011-08-08,191657,193992,180000,186945,564823
2011-08-09,180788,182863,168468,180135,677495
2011-08-10,187740,187740,180229,180624,481397
2011-08-11,173392,183248,173392,181744,433850
2011-08-12,184413,184712,178897,179331,461479
2011-08-16,185053,187987,184882,187987,413348
2011-08-17,186885,190661,186860,189267,423145
2011-08-18,189182,189494,183334,186058,496594
2011-08-19,178978,179718,174486,174488,498301
2011-08-22,175659,176364,170454,171070,406757
2011-08-23,173523,178192,171997,177668,423510
2011-08-24,178839,179911,174407,175478,408031
2011-08-25,179108,180377,176279,176458,391245
2011-08-26,175439,178290,175439,177895,306233
2011-08-29,180760,183666,178729,182950,330471
2011-08-30,185377,186351,183565,184382,481592
2011-08-31,184689,188011,183782,188011,398922
2011-09-01,188721,192840,187740,188070,495329
2011-09-02,187262,189086,185370,186775,437444
2011-09-05,182930,182975,178582,178583,410128
2011-09-06,175298,179047,174403,176671,496755
2011-09-07,181160,183354,179879,183346,412399
2011-09-08,185805,185805,182644,184664,412165
2011-09-09,181710,184705,181290,181293,328092
2011-09-14,180409,180747,174378,174916,335041
2011-09-15,179718,180663,174291,177408,387026
2011-09-16,181945,184452,180762,184010,423993
2011-09-19,181890,183982,181310,182094,331500
2011-09-20,181984,184073,179375,183797,317144
2011-09-21,184217,186977,183195,185428,293377
2011-09-22,180724,181981,178569,180055,291142
2011-09-23,173638,174349,169739,169744,407148
2011-09-26,172050,172103,164411,165271,419143
2011-09-27,170425,173571,169505,173571,334476
2011-09-28,175104,176267,172308,172309,339547
2011-09-29,171310,176975,170690,176929,369425
2011-09-30,175952,177429,174289,176965,322160
2011-10-04,168394,170645,165806,170619,301541
2011-10-05,171852,171852,165931,166652,336295
2011-10-06,171484,173370,170777,171032,352625
2011-10-07,175155,176543,174742,175977,334731
2011-10-10,176330,178337,176168,176644,274638
2011-10-11,181036,181114,179278,179502,399985
2011-10-12,178965,181051,177897,180950,355346
2011-10-13,183195,183749,182310,182310,431553
2011-10-14,181619,183919,180342,183540,349010
2011-10-17,185572,186518,184543,186518,367734
2011-10-18,182644,184518,182291,183890,323455
2011-10-19,185184,185593,183438,185592,340011
2011-10-20,185746,187050,180411,180509,349122
2011-10-21,183189,184351,180942,183838,355182
2011-10-24,185826,189832,185823,189832,373903
2011-10-25,190099,190578,188368,188865,354772
2011-10-26,187169,189602,186499,189431,384785
2011-10-27,190616,192398,189123,192204,418276
2011-10-28,196109,196374,192081,192948,508760
2011-10-31,192231,194132,190204,190903,393703
2011-11-01,189122,192508,189122,190963,353625
2011-11-02,187051,189935,185983,189801,389593
2011-11-03,189514,189514,186357,186996,436424
2011-11-04,191156,192901,190633,192841,466597
2011-11-07,193295,193295,191538,191910,349698
2011-11-08,192789,192807,190009,190314,403211
2011-11-09,192586,192965,189747,190753,434624
2011-11-10,186096,186227,181325,181325,401929
2011-11-11,184098,186346,182387,186345,296906
2011-11-14,188933,190762,188933,190281,327268
2011-11-15,188867,190058,187842,188612,361433
2011-11-16,189814,191133,185313,185607,407755
2011-11-17,186287,187688,183573,187667,353143
2011-11-18,183963,185004,183217,183917,337050
2011-11-21,183390,183390,181169,182003,299736
2011-11-22,179841,183084,179793,182628,271102
2011-11-23,182086,182086,178024,178310,411238
2011-11-24,177582,180001,176943,179506,280369
2011-11-25,178006,179081,176673,177640,306413
2011-11-28,180480,181665,179539,181528,277682
2011-11-29,182830,185676,182393,185652,329521
2011-11-30,184717,185810,183870,184751,334553
2011-12-01,191150,192633,190833,191618,500455
2011-12-02,191441,192064,190569,191604,389329
2011-12-05,192846,192918,191161,192290,330235
2011-12-06,191449,192070,189201,190282,383429
2011-12-07,191450,192152,190452,191942,402803
2011-12-08,191107,192556,189834,191239,426921
2011-12-09,188386,189459,187267,187475,372813
2011-12-12,190275,190319,189018,189976,409625
2011-12-13,187740,188040,186377,186406,450082
2011-12-14,185220,186479,185189,185775,401927
2011-12-15,183482,184094,181761,181911,409620
2011-12-16,182783,184294,182368,183996,489950
2011-12-19,182949,182949,175060,177693,684313
2011-12-20,179162,179759,178010,179306,389772
2011-12-21,183799,185067,183126,184841,516912
2011-12-22,184123,184749,183591,184749,406414
2011-12-23,186107,187231,185940,186722,466331
2011-12-26,187307,187379,185199,185670,434745
2011-12-27,185678,186471,181348,184202,529919
2011-12-28,183326,183326,181797,182512,378657
2011-12-29,181563,183519,180688,182574,344645
2012-01-02,183169,183781,181455,182637,323358
2012-01-03,184656,187541,184656,187541,443474
2012-01-04,188348,188469,186622,186622,494500
2012-01-05,186942,187597,186057,186374,533768
2012-01-06,186712,186712,182429,184314,472680
2012-01-09,183204,183204,181048,182649,395512
2012-01-10,184113,185955,184047,185322,388644
2012-01-11,185754,185782,184312,184555,447955
2012-01-12,185310,186457,183796,186457,476341
2012-01-13,186572,188184,186153,187568,475032
2012-01-16,186077,186332,184386,185927,391915
2012-01-17,187816,189276,187816,189274,431987
2012-01-18,189117,189870,188433,189239,428002
2012-01-19,191243,191498,190202,191497,374371
2012-01-20,192213,195209,192213,194989,404776
