2004-06-14,11100,11550,10350,10350,9841833
2004-06-15,10450,11000,10300,11000,10831554
2004-06-16,10900,11150,10450,10550,10794300
2004-06-17,10550,11050,10550,10950,9753012
2004-06-18,10950,11300,10550,10800,9828215
2004-06-21,11000,11150,10800,10950,6525615
2004-06-22,10900,11000,10650,10950,6057761
2004-06-23,11100,11400,10900,10900,8923380
2004-06-24,11200,11350,10850,11300,11868529
2004-06-25,11400,11800,11150,11700,10184026
2004-06-28,11850,12100,11700,11850,11572948
2004-06-29,12000,12500,11900,12400,11365026
2004-06-30,12700,13100,12550,12650,14363759
2004-07-01,12800,12950,12350,12600,10348599
2004-07-02,12350,12450,12000,12100,8576140
2004-07-05,12050,12450,12000,12450,6483559
2004-07-06,12350,12600,12250,12350,7041992
2004-07-07,12000,12150,11750,12100,7131670
2004-07-08,11900,12000,11400,11500,8413959
2004-07-09,11500,11850,11450,11650,5626950
2004-07-12,11850,11900,11100,11100,8143812
2004-07-13,11050,11250,10700,11250,8099061
2004-07-14,11000,11300,10850,10900,6867099
2004-07-15,10850,11100,10350,10650,9574648
2004-07-16,10450,10750,10150,10550,11337924
2004-07-19,10300,11100,10250,11050,9623072
2004-07-20,10850,11050,10700,10750,6865661
2004-07-21,11100,11200,10900,10900,6420167
2004-07-22,10600,10900,10550,10800,4164705
2004-07-23,10900,11200,10750,11000,6652770
2004-07-26,10900,11050,10600,10650,6280954
2004-07-27,10700,10800,10400,10600,4908965
2004-07-28,10750,10800,10250,10300,6651283
2004-07-29,10050,10200,9690,9700,6326358
2004-07-30,9850,9950,8820,9000,10716267
2004-08-02,8910,9280,8830,8830,6919094
2004-08-03,8950,9030,8270,8530,11924059
2004-08-04,8430,8870,8360,8800,10164383
2004-08-05,8850,9450,8750,9250,10753774
2004-08-06,9000,9280,8970,9050,5654826
2004-08-09,8900,9390,8840,9350,7556283
2004-08-10,9290,9620,9290,9300,7269526
2004-08-11,9470,9480,8940,9050,8122178
2004-08-12,9050,9140,8970,9000,4985786
2004-08-13,8960,9100,8820,8820,5544555
2004-08-16,8820,9340,8820,9140,8676103
2004-08-17,9300,9340,8960,9010,5723793
2004-08-18,9010,9200,8990,9050,5154968
2004-08-19,9210,9340,9140,9260,8005152
2004-08-20,9290,9380,9220,9330,3856371
2004-08-23,9500,9790,9370,9790,7596730
2004-08-24,9910,10300,9750,10100,10274697
2004-08-25,10150,10200,10000,10100,4881853
2004-08-26,10250,10500,10100,10100,8391808
2004-08-27,10200,10350,10100,10300,3976631
2004-08-30,10450,10750,10400,10600,6308360
2004-08-31,10650,10750,10350,10450,4371614
2004-09-01,10450,10550,10150,10350,5632409
2004-09-02,10400,10700,10400,10400,4787466
2004-09-03,10450,10500,9860,9960,6102135
2004-09-06,9890,9960,9760,9920,4099249
2004-09-07,9980,10050,9820,9820,3798536
2004-09-08,9710,10250,9710,9970,6206729
2004-09-09,10000,10050,9800,9960,3826260
2004-09-10,10250,10350,10150,10200,6740095
2004-09-13,10500,10900,10450,10800,10823082
2004-09-14,10950,11050,10550,10850,7038694
2004-09-15,10900,11600,10600,11400,10503181
2004-09-16,11250,11550,10950,11150,7431845
2004-09-17,11350,11400,10900,10950,7183509
2004-09-20,10400,10950,10250,10700,13039004
2004-09-21,10900,11150,10850,11000,7871367
2004-09-22,11050,11150,10500,10500,6379705
2004-09-23,10300,10600,10300,10400,3398997
2004-09-24,10450,10600,10150,10400,3980539
2004-09-30,10350,10750,10350,10500,4136379
2004-10-01,10600,11450,10600,11100,8058572
2004-10-04,11550,11750,11450,11600,7555624
2004-10-05,11650,12150,11550,11850,14382022
2004-10-06,11900,13350,11650,12750,22420875
2004-10-07,12950,13700,12850,13650,19655066
2004-10-08,13700,15150,13400,14300,33972605
2004-10-11,14550,14750,14050,14400,14597066
2004-10-12,14350,14350,13350,13350,12314205
2004-10-13,13650,13850,13150,13400,12659167
2004-10-14,13100,13750,12900,13500,11664143
2004-10-15,13200,14200,13200,14200,11895625
2004-10-18,14450,14850,13750,13850,10634674
2004-10-19,14250,14350,13150,13450,13617198
2004-10-20,13500,13700,12850,12950,9396497
2004-10-21,13050,13250,12250,12900,12348243
2004-10-22,13000,13200,12200,12450,13947757
2004-10-25,12300,12800,12250,12600,9570967
2004-10-26,12900,13250,12050,12150,16186044
2004-10-27,12400,12450,11550,11900,10945810
2004-10-28,12400,12950,12300,12950,13177842
2004-10-29,12750,12850,12500,12700,7629898
2004-11-01,12800,13000,12000,12150,10647892
2004-11-02,12150,12250,11800,12200,9179152
2004-11-03,12200,12750,12150,12750,12830501
2004-11-04,12500,12550,12200,12200,6917630
2004-11-05,12400,12500,12000,12050,7483559
2004-11-08,12100,12200,11600,11650,8454828
2004-11-09,11500,11700,11200,11450,7766787
2004-11-10,11500,12100,11500,12000,14203616
2004-11-11,11800,12100,11750,11750,8806774
2004-11-12,12100,12150,11800,11900,6957282
2004-11-15,12100,12350,11950,12200,7807995
2004-11-16,12400,12500,12200,12250,5927956
2004-11-17,12400,12700,12350,12500,6961530
2004-11-18,12700,12800,11900,11900,8709118
2004-11-19,12100,12150,11800,12150,4945323
2004-11-22,11850,11950,11550,11700,5791813
2004-11-23,11750,11850,11550,11600,5201354
2004-11-24,11550,11600,11250,11400,5755109
2004-11-25,11400,11550,10950,11050,9489792
2004-11-26,10900,11100,10550,10550,12298312
2004-11-29,10550,10600,10050,10150,9801873
2004-11-30,10100,10450,10050,10350,11883963
2004-12-01,10250,10750,10100,10700,9858766
2004-12-02,10950,10950,10300,10350,8306103
2004-12-03,10600,10800,10450,10650,7566680
2004-12-06,10500,10650,10300,10400,4944241
2004-12-07,10350,10700,10350,10500,4236413
2004-12-08,10350,10800,10350,10450,6856367
2004-12-09,10500,10750,10450,10550,6169988
2004-12-10,10700,10750,10300,10350,4047545
2004-12-13,10400,10500,10300,10400,3848125
2004-12-14,10500,11050,10450,11000,10651761
2004-12-15,11200,11600,11100,11600,9537127
2004-12-16,11750,11950,11550,11550,8526250
2004-12-17,11650,11700,11300,11600,5115524
2004-12-20,11600,11700,11350,11500,4980384
2004-12-21,11450,11750,11350,11550,5263930
2004-12-22,11750,11850,11400,11400,5529365
2004-12-23,11500,11550,10950,11000,4455417
2004-12-24,11000,11150,10900,11000,5268707
2004-12-27,11000,11100,10850,10900,3830431
2004-12-28,10800,10850,10600,10600,5121029
2004-12-29,10750,11250,10700,11200,5300836
2004-12-30,11200,11650,11200,11650,5351629
2005-01-03,11800,11800,11550,11600,3120279
2005-01-04,11550,11800,11350,11750,5562528
2005-01-05,11600,11850,11500,11850,4775735
2005-01-06,11700,12300,11600,11900,9309124
2005-01-07,12000,12100,11500,11700,4783719
2005-01-10,11800,12500,11600,12500,8737587
2005-01-11,12500,12800,11950,12100,14434038
2005-01-12,12300,12350,11700,11800,7182158
2005-01-13,11800,12050,11700,12050,6268104
2005-01-14,11750,12450,11750,12250,14656018
2005-01-17,12650,13200,12550,13000,17250441
2005-01-18,13100,13200,12850,12950,8010582
2005-01-19,13050,13250,12950,13150,7000266
2005-01-20,12950,13150,12900,12900,4697548
2005-01-21,12800,12950,12600,12700,5983961
2005-01-24,12600,12900,12600,12700,4443459
2005-01-25,12550,12650,12300,12350,4852477
2005-01-26,12450,12850,12350,12850,6499786
2005-01-27,13000,13150,12450,12650,5654243
2005-01-28,12650,12700,12450,12600,3172729
2005-01-31,12650,13000,12600,13000,6479382
2005-02-01,13050,13200,12700,12800,4875468
2005-02-02,12950,13350,12800,13000,6939785
2005-02-03,12900,13200,12850,12900,4090593
2005-02-04,12850,12950,12650,12700,3954698
2005-02-07,13000,13350,12950,13300,7825531
2005-02-11,13200,13450,13100,13400,4810612
2005-02-14,13850,15350,13800,15000,24691789
2005-02-15,15200,15300,14800,15050,11197370
2005-02-16,15300,16350,15250,15500,16899507
2005-02-17,15500,16050,15200,15750,9550228
2005-02-18,15500,15850,15350,15650,7473877
2005-02-21,15800,16350,15350,16200,15827961
2005-02-22,16050,16200,14950,15200,13314101
2005-02-23,14700,14950,14150,14300,12391623
2005-02-24,14500,15150,14500,14850,10619376
2005-02-25,15200,15600,14900,15050,11702283
2005-02-28,15400,15500,14900,15050,8472469
2005-03-02,15150,15300,14600,15100,12711077
2005-03-03,14700,14950,14150,14400,16321988
2005-03-04,14150,14300,13850,13900,10935514
2005-03-07,14000,14300,13800,13900,8331839
2005-03-08,13950,14100,13500,13550,7855744
2005-03-09,13350,13550,13250,13400,6491479
2005-03-10,13350,13850,13350,13650,8810717
2005-03-11,13850,14150,13850,14150,6256097
2005-03-14,14000,14050,13800,13850,3230919
2005-03-15,13950,14050,13250,13300,5638852
2005-03-16,13100,13600,13050,13400,5830633
2005-03-17,13100,13300,12900,13000,4893958
2005-03-18,12850,13200,12750,12850,4176678
2005-03-21,12850,13250,12750,13150,4546555
2005-03-22,13150,13500,13150,13400,4361034
2005-03-23,13300,13450,12950,13000,4250820
2005-03-24,13200,13250,12600,12700,5353797
2005-03-25,12750,12900,12700,12900,3320158
2005-03-28,12900,13200,12900,13000,3352872
2005-03-29,13000,13050,12650,12700,3591025
2005-03-30,12600,12950,12500,12950,3255052
2005-03-31,13350,13350,13000,13050,3588095
2005-04-01,13000,13700,12950,13650,6645326
2005-04-04,13750,14050,13650,13900,6082435
2005-04-06,14100,14200,13800,14100,4690893
2005-04-07,14050,14150,13800,13850,3695507
2005-04-08,14000,14100,13650,13700,3656938
2005-04-11,13500,13750,13500,13600,2189927
2005-04-12,13550,14050,13550,13850,4011393
2005-04-13,13950,14050,13350,13500,3899687
2005-04-14,13400,13650,13250,13450,3768531
2005-04-15,13350,13450,12950,13000,4188338
2005-04-18,12650,13000,12400,12400,4244411
2005-04-19,12650,12700,12500,12600,3123988
2005-04-20,12700,12900,12550,12550,3925374
2005-04-21,12300,13450,12100,13150,12593947
2005-04-22,13400,13450,12950,13000,6334584
2005-04-25,12900,13100,12750,12800,3190542
2005-04-26,12800,13000,12450,12450,4159874
2005-04-27,12200,12450,12150,12300,4965302
2005-04-28,12350,12600,12150,12150,4353393
2005-04-29,12000,12250,11950,12100,3089715
2005-05-02,12250,12300,12050,12150,2733984
2005-05-03,12150,12550,12150,12200,4164470
2005-05-04,12400,12750,12350,12500,8052235
2005-05-06,12700,13400,12650,13200,7916641
2005-05-09,13300,13700,13250,13700,7145025
2005-05-10,13700,13950,13400,13500,4755393
2005-05-11,13350,13500,13200,13300,2585868
2005-05-12,13450,14050,13450,13900,6859220
2005-05-13,13900,14500,13750,14500,7941900
2005-05-16,14700,14800,14350,14400,5270731
2005-05-17,14650,14700,14000,14050,4800991
2005-05-18,14250,14550,14150,14150,4197496
2005-05-19,14400,14550,14300,14350,4610146
2005-05-20,14350,14800,14300,14550,5725554
2005-05-23,14600,14800,14500,14600,2602778
2005-05-24,14800,15100,14800,14950,5135215
2005-05-25,15100,15300,14750,14850,5750205
2005-05-26,14950,15050,14550,14700,3363209
2005-05-27,15100,15400,14900,15400,7887108
2005-05-30,15450,15800,15250,15750,4764602
2005-05-31,15600,15950,15500,15900,4529486
2005-06-01,15750,16050,15650,15650,4286551
2005-06-02,15900,16050,15650,15900,4755367
2005-06-03,15950,16100,15850,16000,4275637
2005-06-07,15850,15900,15350,15350,6712541
2005-06-08,15100,15750,15100,15750,5870450
2005-06-09,15550,15950,15550,15950,4587860
2005-06-10,16100,16650,16100,16100,6551650
2005-06-13,16050,16200,15600,15650,3836949
2005-06-14,15500,16000,15500,15700,4954836
2005-06-15,15700,16200,15700,16100,5109789
2005-06-16,16100,16450,16050,16350,3643647
2005-06-17,16500,17650,16450,17400,11627957
2005-06-20,17700,17750,17100,17400,4909073
2005-06-21,17400,17550,17050,17150,3392457
2005-06-22,17150,17450,16950,17150,4865601
2005-06-23,17200,17600,17200,17400,4056447
2005-06-24,17100,17300,16800,17200,4143539
2005-06-27,16850,16950,16550,16550,4018301
2005-06-28,16100,16600,15950,16400,6179799
2005-06-29,16600,16900,16600,16750,4114960
2005-06-30,16600,17050,16600,17000,2749534
2005-07-01,16900,17100,16700,17000,2529705
2005-07-04,17100,18050,17100,17700,6595574
2005-07-05,17800,18100,17650,17700,3047359
2005-07-06,18150,18300,17800,18100,4458452
2005-07-07,17950,18250,17900,18150,3002300
2005-07-08,18200,19700,18100,18850,10263328
2005-07-11,19700,21300,19500,20850,15923941
2005-07-12,21550,22050,19900,19950,17115242
2005-07-13,19950,20400,19550,20350,9169434
2005-07-14,21100,22250,21100,22050,19239200
2005-07-15,22050,22250,21450,21700,8664371
2005-07-18,21650,21900,21450,21550,4848270
2005-07-19,21250,21950,21100,21950,8065981
2005-07-20,21800,21900,20400,20800,8651256
2005-07-21,20950,21400,19950,20250,9168047
2005-07-22,19750,20850,19400,20550,8911940
2005-07-25,20550,22700,20550,22700,15230821
2005-07-26,22700,23550,22400,22650,11740262
2005-07-27,23200,23400,22550,22950,9199806
2005-07-28,23600,24550,23200,23500,15268454
2005-07-29,24000,24250,23700,23900,6401238
2005-08-01,23900,24100,23400,23550,4460030
2005-08-02,23350,24850,23350,24650,9339473
2005-08-03,25050,25550,24000,24000,11123102
2005-08-04,23600,24150,23000,23000,7842857
2005-08-05,22600,22900,21900,22100,10028607
2005-08-08,21600,22800,21550,22500,9883240
2005-08-09,22200,22600,21900,22400,7710784
2005-08-10,22750,23300,22600,22700,9141683
2005-08-11,22550,23500,22350,23200,7580765
2005-08-12,23400,23650,22050,22050,10748679
2005-08-16,22100,22900,22100,22350,8724970
2005-08-17,22100,22400,21600,22100,5713540
2005-08-18,22450,22700,21500,21500,6708420
2005-08-19,21450,21700,20400,20800,10174900
2005-08-22,20800,21550,20800,21550,8238522
2005-08-23,21550,21750,20600,20600,8316514
2005-08-24,20500,20900,20150,20350,7331868
2005-08-25,20150,20550,20050,20200,5779176
2005-08-26,20100,21250,20100,20950,9747581
2005-08-29,20650,20850,20150,20150,4857174
2005-08-30,20700,21050,20150,20550,6985506
2005-08-31,20450,21500,20400,21400,8041964
2005-09-01,21850,22100,21450,21900,5802862
2005-09-02,21850,23200,21800,22900,9960208
2005-09-05,23350,23500,22900,23000,4752489
2005-09-06,23200,23500,22000,22000,7304799
2005-09-07,22450,22650,21150,21700,13926103
2005-09-08,21800,21900,21250,21450,6864335
2005-09-09,21400,21900,21350,21500,6679418
2005-09-12,21600,23000,21600,22800,12663145
2005-09-13,22800,23150,22200,22750,7541348
2005-09-14,22700,24400,22700,24350,18197587
2005-09-15,24550,25450,23800,24100,17275723
2005-09-16,24150,24450,23600,24000,6291454
2005-09-20,24600,24850,23650,23650,9493869
2005-09-21,23250,24200,23150,23500,9512287
2005-09-22,23500,23800,23350,23550,6643303
2005-09-23,23650,24150,22800,22800,9226563
2005-09-26,23100,23800,23100,23800,6178728
2005-09-27,24150,24650,23750,24000,7674634
2005-09-28,23800,24100,23200,23600,7136340
2005-09-29,23600,23850,23150,23800,5127976
2005-09-30,24000,24050,23000,23000,7730920
2005-10-04,23100,23350,22350,22500,8475208
2005-10-05,22700,23100,22550,23000,7060851
2005-10-06,22900,23350,22700,22750,7670390
2005-10-07,22600,22950,22400,22400,4973105
2005-10-10,22600,22900,22400,22650,5062397
2005-10-11,22450,23750,22450,23750,7190139
2005-10-12,23850,24150,23050,23200,8445817
2005-10-13,23100,24100,22600,23800,14352743
2005-10-14,23900,24000,22950,23350,8738211
2005-10-17,23350,23600,22300,22300,5672245
2005-10-18,22400,22700,21750,22050,5833208
2005-10-19,21750,22250,21450,21500,5454270
2005-10-20,21800,22300,21650,22250,6525718
2005-10-21,21850,22750,21850,22700,4986769
2005-10-24,22900,23300,22700,23300,4826412
2005-10-25,23500,23600,22550,22600,6523805
2005-10-26,22500,22500,20850,20950,20171588
2005-10-27,19850,20350,19600,19700,67108666
2005-10-28,19350,19650,19000,19000,11611441
2005-10-31,19300,19400,19050,19050,10932690
2005-11-01,19200,19800,19200,19550,15149725
2005-11-02,19600,19750,19300,19650,9642744
2005-11-03,20200,20400,19950,20000,11475802
2005-11-04,20500,21300,20400,21150,18118348
2005-11-07,21450,22000,21300,22000,15054011
2005-11-08,22100,22150,21500,21700,6461116
2005-11-09,21550,22150,21550,21800,6406155
2005-11-10,21850,22150,21800,22050,6719368
2005-11-11,22500,22800,22250,22750,10273758
2005-11-14,22900,24100,22750,23850,16150220
2005-11-15,23650,24000,23200,23950,8906111
2005-11-16,23900,24800,23900,24250,11228000
2005-11-17,24300,24550,23850,24250,6512567
2005-11-18,24550,24600,23000,23250,12485615
2005-11-21,23650,23850,23200,23400,7496586
2005-11-22,22800,23400,21150,21450,27815334
2005-11-23,21850,22350,21700,22150,16006345
2005-11-24,22200,22350,21250,21400,13015120
2005-11-25,21350,21750,21050,21100,10973571
2005-11-28,21100,22100,21000,21950,14492305
2005-11-29,21800,21950,21350,21750,7891004
2005-11-30,21750,22100,21700,21900,9063805
2005-12-01,21900,22650,21900,22600,10351177
2005-12-02,23550,23800,23250,23600,13751933
2005-12-05,23900,24400,23850,24200,9915868
2005-12-06,23950,25000,23450,24750,11957523
2005-12-07,24750,27400,24250,26600,33017389
2005-12-08,26400,27050,25800,26600,15973488
2005-12-09,26500,27050,25700,25700,12589275
2005-12-12,25650,26250,25650,25700,10240490
2005-12-13,26100,26650,25950,26050,10798436
2005-12-14,26300,27750,26250,27450,21078644
2005-12-15,28250,29800,27800,29450,23126083
2005-12-16,29000,30200,28450,28900,15461504
2005-12-19,29300,30850,28800,30700,16470978
2005-12-20,30300,31050,30100,30300,12219195
2005-12-21,30400,31300,30350,31000,13220569
2005-12-22,31500,34150,31400,32900,27211979
2005-12-23,33950,34400,33050,33450,14205763
2005-12-26,33900,34050,32950,33850,13141028
2005-12-27,34000,34100,32950,33000,10205945
2005-12-28,32600,33600,32500,33200,8378076
2005-12-29,33350,35300,33350,35300,12846374
2006-01-02,36100,37650,35850,37600,13366196
2006-01-03,38100,38400,36850,38100,13834043
2006-01-04,38250,39050,35300,35300,23140068
2006-01-05,35900,36000,33600,34600,21566179
2006-01-06,34950,35850,34850,35050,12707206
2006-01-09,35600,36750,35450,36750,13652495
2006-01-10,37600,38600,37450,38000,16155952
2006-01-11,37950,38150,36600,37350,9532302
2006-01-12,37950,38450,37400,37700,9289258
2006-01-13,36900,38100,36400,38100,10008442
2006-01-16,38700,38750,37450,37750,8045638
2006-01-17,37650,38100,35650,36200,10257599
2006-01-18,35200,35700,32850,33000,19665484
2006-01-19,33300,34650,33250,34400,18428496
2006-01-20,34400,35200,32100,32300,16771296
2006-01-23,31300,32600,29600,31150,15530465
2006-01-24,31850,33500,30700,33500,15974226
2006-01-25,35300,35850,34000,34000,15537952
2006-01-26,34900,36750,34300,36750,18925359
2006-01-27,37350,37750,36250,37500,14503649
2006-01-31,37700,38700,36750,37300,18154320
2006-02-01,36850,37250,34900,35500,14930820
2006-02-02,36350,36650,34950,36250,14279598
2006-02-03,35150,36050,34950,35000,11244571
2006-02-06,34300,35650,33700,35450,12325246
2006-02-07,35500,36300,35250,35250,12338416
2006-02-08,35050,35900,34650,34700,9523601
2006-02-09,35400,35500,34550,34900,7423868
2006-02-10,34850,35150,33750,34400,8404537
2006-02-13,34100,34400,32800,33000,10805711
2006-02-14,32450,33100,32000,33000,9133012
2006-02-15,33000,33100,28950,28950,30750375
2006-02-16,29500,30750,29300,30350,15694423
2006-02-17,30700,31500,30600,31200,11828324
2006-02-20,30600,31400,30600,31000,7060460
2006-02-21,30800,30950,30100,30300,7633217
2006-02-22,30350,31150,30350,30950,9849932
2006-02-23,31150,32500,31100,32200,10433443
2006-02-24,32150,32900,31650,32900,8507219
2006-02-27,32750,33100,32200,32700,4892289
2006-02-28,33000,33600,32950,33250,6471233
2006-03-02,33750,33850,31850,32050,7713450
2006-03-03,31700,31900,29850,30500,12898998
2006-03-06,30350,31150,29950,31000,8609534
2006-03-07,30100,30250,28850,29150,13968020
2006-03-08,28500,29450,28350,29450,8627940
2006-03-09,29400,29750,29000,29100,8551943
2006-03-10,28800,30050,28800,29400,10007237
2006-03-13,29700,29850,28750,29050,8109698
2006-03-14,28950,29150,27950,28350,8784830
2006-03-15,28700,28850,28050,28350,7609587
2006-03-16,28300,28600,26850,27700,12307477
2006-03-17,27550,28850,27550,28600,7943736
2006-03-20,28650,29300,28400,28700,5194601
2006-03-21,28800,29500,28300,28400,6547257
2006-03-22,27600,27950,27000,27350,8765386
2006-03-23,27700,27800,26450,27200,7147856
2006-03-24,26350,27150,26200,26550,7564695
2006-03-27,26600,27550,26600,27450,7095042
2006-03-28,27050,27850,26850,27650,5474390
2006-03-29,27300,27800,26950,27650,4554153
2006-03-30,28200,28800,28100,28300,6601655
2006-03-31,28300,29600,28150,28900,8036603
2006-04-03,29300,29600,29150,29600,4496960
2006-04-04,30100,31100,29900,30850,11517886
2006-04-05,31100,31250,30000,30600,7730877
2006-04-06,31450,31650,30800,30800,7380624
2006-04-07,30900,31150,30350,30900,5856184
2006-04-10,30550,30950,30050,30350,5323793
2006-04-11,29950,30200,29300,29700,5852860
2006-04-12,29500,30500,29450,30400,5377226
2006-04-13,30300,31150,30300,31100,5768549
2006-04-14,31450,32500,30950,32500,9628229
2006-04-17,32750,33150,32300,33000,6812613
2006-04-18,32650,33300,32500,32950,6400912
2006-04-19,33800,34550,33450,33550,11248553
2006-04-20,33900,34200,33550,33550,6055923
2006-04-21,34300,34500,34000,34250,7224497
2006-04-24,34300,34350,33100,33900,5915064
2006-04-25,32800,33500,32800,33250,6627562
2006-04-26,33300,33400,32600,33250,5080201
2006-04-27,33100,34050,32950,33900,7117880
2006-04-28,33600,33750,32650,32950,6174477
2006-05-02,32600,32900,30150,31100,13177549
2006-05-03,31400,31700,31000,31000,4496568
2006-05-04,30800,31200,30100,31200,5370080
2006-05-08,32000,32000,31400,31500,4747563
2006-05-09,32000,33500,31800,32850,9169933
2006-05-10,31750,32300,31250,32000,6035374
2006-05-11,31800,32850,31800,32250,4563593
2006-05-12,31650,33000,31300,32850,5895158
2006-05-15,32400,33500,32050,33500,5394732
2006-05-16,33500,33550,32200,32800,5206313
2006-05-17,33300,34700,33150,34300,11315562
2006-05-18,33000,34850,32800,34600,9386109
2006-05-19,34300,34500,33350,34100,5226466
2006-05-22,34600,34650,32600,32650,5921693
2006-05-23,32000,33500,32000,32900,6855214
2006-05-24,32600,33250,31950,33150,5112066
2006-05-25,33400,33500,31700,31900,5038621
2006-05-26,32400,33050,32400,32400,4966475
2006-05-29,32650,33100,32000,32200,3461484
2006-05-30,32400,32900,31400,32000,3825151
2006-06-01,31800,32300,31050,31250,3390518
2006-06-02,31950,32300,31300,31750,4473018
2006-06-05,32150,32200,31200,31500,2457601
2006-06-07,30600,30950,30300,30600,4594225
2006-06-08,30100,30700,29900,30100,4330415
2006-06-09,30600,30650,29200,30050,4039837
2006-06-12,29700,30050,29350,29950,2484328
2006-06-13,29300,29400,28750,28900,4780389
2006-06-14,28750,29200,28450,29050,5382382
2006-06-15,29400,29550,28750,28850,3790955
2006-06-16,30150,30350,29700,29700,5537337
2006-06-19,29450,29450,28750,29100,4836852
2006-06-20,28500,28700,27900,28250,5644553
2006-06-21,28350,28450,26800,27350,7006583
2006-06-22,27100,27450,26150,26200,19015537
2006-06-23,26900,27400,26750,27100,10475595
2006-06-26,28250,29600,28150,29600,44078345
2006-06-27,29600,30200,29000,29500,10346157
2006-06-28,28900,30050,28750,29750,5544439
2006-06-29,30500,30500,29750,29950,5275816
2006-06-30,31100,31350,30400,30750,8561922
2006-07-03,31300,31550,30750,31000,5694107
2006-07-04,31300,31450,30300,30600,5128314
2006-07-05,29900,31050,29900,30450,4391382
2006-07-06,30400,30700,29950,30500,4934692
2006-07-07,30800,30850,30250,30350,3541582
2006-07-10,30200,31150,30150,30950,3920218
2006-07-11,30600,32000,30300,31750,7134221
2006-07-12,31750,32450,31450,32100,5122998
2006-07-13,31750,32300,31600,31900,4188448
2006-07-14,31250,31500,30550,30900,5398288
2006-07-18,30500,31050,30350,30600,4944210
2006-07-19,30900,31000,30400,30500,3424861
2006-07-20,31200,31550,30850,31300,7326404
2006-07-21,31000,32100,30950,32100,4640404
2006-07-24,31700,31800,31300,31650,3582142
2006-07-25,32450,32750,31850,32000,5702684
2006-07-26,32200,32400,31750,31800,2398267
2006-07-27,31800,32150,31500,31800,3811182
2006-07-28,31850,32050,31650,31950,2400341
2006-07-31,32400,32950,32200,32500,4885154
2006-08-01,32600,33200,32600,32900,9772578
2006-08-02,32700,33300,32450,33200,3076284
2006-08-03,34000,34050,33000,33100,4139510
2006-08-04,33400,33800,33350,33650,2951013
2006-08-07,33800,33900,32800,32800,2778270
2006-08-08,32800,33200,32550,33200,3642256
2006-08-09,32900,33350,32850,33200,2943007
2006-08-10,32900,33050,32350,32700,4833179
2006-08-11,33100,33450,32500,32550,3812380
2006-08-14,32600,32900,32150,32800,2284334
2006-08-16,33400,33450,32750,32900,5820730
2006-08-17,33500,34650,33350,34400,9859517
2006-08-18,34150,35300,33750,34900,8936984
2006-08-21,35100,35250,34100,34500,3518985
2006-08-22,34350,34750,34300,34500,3534084
2006-08-23,34450,34500,33900,34000,3190030
2006-08-24,33800,34500,33750,34500,3270831
2006-08-25,34850,35950,34850,35650,7700470
2006-08-28,36000,36800,35950,36000,7983548
2006-08-29,36700,37000,36150,36300,5642090
2006-08-30,36700,36700,36200,36300,4064666
2006-08-31,36550,37150,36150,36800,5582834
2006-09-01,36950,37550,36600,37500,4748788
2006-09-04,38000,38100,37550,37850,3752697
2006-09-05,37700,37850,36850,37000,4693408
2006-09-06,37200,37200,36400,36400,3311073
2006-09-07,35800,36300,35700,36300,4643237
2006-09-08,36050,37000,36000,37000,3254058
2006-09-11,37300,37750,36700,36700,4462638
2006-09-12,37150,37600,36800,37200,4476640
2006-09-13,38100,38600,37850,38350,7923269
2006-09-14,38400,38950,38100,38900,6599588
2006-09-15,38850,39350,38500,39100,4998537
2006-09-18,39000,40250,39000,40100,7301489
2006-09-19,40200,40300,39750,39900,3880846
2006-09-20,39450,39550,38050,38500,10850995
2006-09-21,39000,39150,37850,38150,6597914
2006-09-22,37600,38100,36400,36750,8430714
2006-09-25,36550,37500,36550,36950,6695668
2006-09-26,37400,37450,36050,36200,6536446
2006-09-27,37000,37100,36250,36300,6744334
2006-09-28,36600,37450,36600,37000,5362142
2006-09-29,37200,37650,36900,37300,3886480
2006-10-02,37450,37700,37000,37100,2641626
2006-10-04,36800,37450,36100,36500,4915087
2006-10-09,36300,36750,34100,34950,9551557
2006-10-10,34800,35550,34800,35050,6030713
2006-10-11,34700,35350,34350,35200,4928237
2006-10-12,35200,35900,34850,35850,4066172
2006-10-13,36600,37300,36400,37300,5175251
2006-10-16,37700,38150,37150,37300,5476640
2006-10-17,37500,37600,36550,37300,4272956
2006-10-18,36950,37450,36450,37350,3868978
2006-10-19,37100,37450,36200,36200,4723708
2006-10-20,36200,36450,35900,36100,6110405
2006-10-23,36150,36600,35750,36100,5707334
2006-10-24,36400,36800,35800,36000,5780357
2006-10-25,35700,35800,34950,35350,7837200
2006-10-26,35700,35900,35050,35550,7359368
2006-10-27,35700,35800,33900,34350,11439427
2006-10-30,33700,33900,33200,33300,8110194
2006-10-31,33450,34200,33100,34200,5918013
2006-11-01,34300,34450,34050,34050,4500012
2006-11-02,33850,34850,33800,34800,5600999
2006-11-03,34750,34800,33600,33700,6289428
2006-11-06,33500,33900,33050,33650,4718196
2006-11-07,34150,34350,33800,34000,4629830
2006-11-08,34550,35200,34500,34500,5653025
2006-11-09,34700,34950,34100,34700,4721786
2006-11-10,34350,34650,34150,34200,3184885
2006-11-13,34450,35200,34450,35100,4926680
2006-11-14,35600,36050,35350,35400,5355096
2006-11-15,36050,36200,35750,36000,4885944
2006-11-16,36300,36350,35550,35600,3737627
